0.53148365	-0.28554648	-0.040248748	-0.50512177	0.1355191	-0.162445	0.5615934	-0.06058342	0.3879124	-0.23982942	0.13819526	-0.18936123	-0.33124998	-0.17193557	0.5332821	0.14114124
0.21366389	0.10507895	-0.034704994	0.033673413	-0.13898869	-0.23850538	0.34314337	-0.31898686	0.3492183	-0.089502856	-0.036431894	0.29182985	-0.17168222	0.15255491	0.43793482	0.3907068
-0.5960952	0.80173767	0.5961764	0.78577685	-0.7910999	0.48269626	-0.3205802	0.5930461	-0.3764442	-0.4266497	0.17820808	0.84180313	0.7384438	0.8291182	0.41791856	0.68024254
-0.44291663	0.49082837	-0.6167982	0.13616282	-0.23405819	-0.56261617	0.06790265	-0.65740204	0.061486345	0.58386064	-0.34293443	0.2483659	-0.41358843	0.103246264	-0.19026256	0.10372395
-0.2404812	0.29828417	-0.43448642	0.16478847	-0.22456047	-0.33370346	0.51345474	-0.16399764	-0.29216033	0.47616497	0.43309212	0.21731623	-0.073334865	0.21746749	-0.39523208	-0.4322436
-0.41142014	0.511979	-0.38577664	0.2058587	-0.33772314	-0.3201017	-0.22722678	-0.5180157	-0.09826592	0.45750883	-0.44639993	0.25560647	-0.227939	0.2286065	-0.10933479	0.09663423
0.046186723	0.18205722	-0.062048506	0.14814861	-0.26838642	-0.246025	0.6470117	0.050099224	-0.29765022	0.16333237	0.44832337	0.20725492	0.08022251	0.2746191	-0.16205668	-0.19675022
-0.27944115	0.15967374	-0.73059577	-0.22478631	-0.04420178	-0.337277	-0.3332252	-0.60923725	0.23144688	0.5089467	-0.80229026	-0.2551289	-0.63979733	-0.16889025	-0.051986422	-0.10830222
-0.6331747	0.8542462	0.6121475	0.7135466	-0.83712393	0.59046537	-0.19765648	0.6466593	-0.4282617	-0.66570055	0.1678495	0.77036905	0.5953576	0.82704175	0.7408761	0.68622756
0.067348376	0.3641308	0.55471736	0.32903382	-0.3762976	0.12778383	0.20412475	-0.13532168	0.45632163	-0.6949498	-0.2305366	0.55615044	0.29102978	0.37493622	0.88501894	0.8356765
0.2367396	-0.46652743	-1.1132169	-0.7263635	0.58903784	-0.900665	0.12580463	-1.0230894	0.60886335	0.91485894	-0.9750143	-0.6699612	-1.0082495	-0.7951446	-0.03960298	-0.3767932
-0.62017924	0.70100564	-0.5583707	0.54240435	-0.51647174	-0.4790978	0.21851961	-0.46475315	-0.5594006	0.6863269	0.2679034	0.5179515	-0.046254955	0.3905607	-0.6197458	-0.31593642
0.52512425	-0.2933983	0.5449553	-0.35641378	-0.7344659	0.6707539	0.6587321	0.83004665	-0.8771229	-0.49315777	0.83226615	-0.43502373	0.694544	0.6094225	0.20653264	-0.79192215
0.5997321	-0.37851742	0.33237568	-0.4883543	-0.43982342	0.42479223	0.75829554	0.67995876	-0.48444515	-0.48776075	0.7309285	-0.4027494	0.4827629	0.36388442	0.19049835	-0.63223267
-0.43120727	0.61878884	-0.0028337424	0.4259493	-0.5537116	0.016873846	-0.09526189	-0.0657756	-0.065587826	-0.023054043	-0.06454774	0.64590645	0.22368231	0.6028563	0.26718855	0.5066187
-0.16060509	0.16355105	-0.7923434	-0.23875357	0.27687147	-0.6393688	0.519323	-0.533619	-0.0432159	0.73840487	0.113831125	-0.24400993	-0.55220824	-0.4018923	-0.5730675	-0.8376246
0.12294632	0.055170897	-0.24701554	-0.159047	-0.18771991	-0.063986786	0.70028657	0.20540366	-0.40768772	0.25287214	0.56664956	-0.1987442	-0.069504224	0.06387881	-0.31021878	-0.6803517
0.16170217	0.13082771	-0.0011805773	0.0056181345	-0.07850931	-0.19966044	0.23935089	-0.3277051	0.37938178	-0.19538704	-0.19426025	0.27497026	-0.15516177	0.072429635	0.60901314	0.51060855
-0.073770426	0.33742377	0.013530156	0.19382545	-0.5083919	0.11313246	0.5141849	0.412597	-0.38663486	0.025956493	0.67604923	0.23285837	0.18446091	0.48497957	-0.12329062	-0.3546424
-0.019410655	0.35459977	-0.035427157	0.13742256	-0.19923677	-0.31047547	0.24587902	-0.32280624	0.16480418	-0.0030663223	-0.06903581	0.34028593	-0.08563251	0.17803401	0.30926776	0.39598522
-0.042820722	0.31769234	0.29608616	0.30083817	-0.5297643	0.20308396	0.4487616	0.47865194	-0.48651212	-0.13289784	0.595618	0.3801357	0.48988116	0.58299834	0.07300369	-0.122304186
0.6568042	-0.30818832	0.39994246	-0.43527654	-0.22632939	0.4095516	0.7494835	0.6831629	-0.16745499	-0.45050538	0.8416817	-0.30014065	0.34397045	0.31751585	0.35047597	-0.4759934
0.11257774	0.01176208	-0.42965373	-0.3453224	-0.11138666	-0.18743344	0.63682497	-0.017602475	-0.065003335	0.33766717	0.3680464	-0.29870674	-0.37715697	-0.107513055	-0.119815476	-0.60398155
0.8146053	-0.613674	-0.39264232	-0.81038564	0.47297457	-0.17745353	0.7462555	-0.12025154	0.64897966	-0.119637735	0.093044914	-0.5946021	-0.62426984	-0.5262823	0.5771881	-0.1695499
0.97573465	-0.79674715	0.82063866	-0.72754246	0.28439566	0.34361747	0.79612756	0.40060946	0.2968203	-0.95915	0.5360366	-0.2665812	0.4157921	0.091597065	0.92606866	-0.09300558
0.095335275	0.1327426	-0.2580361	-0.20416833	-0.12627544	-0.122079	-0.012828788	-0.27183944	0.4314884	0.064872146	-0.37625408	0.07737994	-0.3176135	-0.014578831	0.40928966	0.2939881
0.45672932	-0.2910808	-0.106243834	-0.44065508	0.12281464	-0.11343869	0.63841814	0.029135443	0.22778347	-0.12477817	0.35825583	-0.2755605	-0.3000422	-0.17744176	0.2366064	-0.24422878
0.5434064	-0.4247986	0.10101495	-0.6384824	-0.14594546	0.29971012	0.60819685	0.43789047	0.0010754719	-0.34294882	0.43571705	-0.47625935	-0.14102602	0.07973696	0.46258768	-0.48088273
-0.27943626	0.43009338	-0.3587821	0.27987435	-0.162359	-0.49048886	0.037092473	-0.5656591	0.064375155	0.40283325	-0.15047272	0.39430854	-0.18275881	0.16282584	-0.14290191	0.25899893
-0.38842264	0.67133653	0.10566145	0.5449282	-0.6171433	-0.015197023	0.010698194	0.023845956	-0.21995504	0.0689762	0.22895783	0.67410004	0.3659791	0.5633467	0.057617772	0.38985586
0.21245739	-0.54747766	-1.1200941	-0.828083	0.7868729	-1.009029	0.62700427	-0.8880184	0.40576163	1.1304786	-0.7124781	-0.94305295	-0.92700976	-0.9153941	-0.12664229	-0.73283714
0.5811079	-0.46301576	0.030291487	-0.5323353	-0.048386622	0.27830315	0.7592789	0.48725596	-0.28651142	-0.19615822	0.6139539	-0.51857114	0.03425293	0.053023666	0.13864073	-0.64734393
0.4296736	-0.2206989	0.53955054	-0.16299915	-0.1704794	0.173141	0.69338924	0.3651019	-0.06210273	-0.47112015	0.5722954	0.04791609	0.36555192	0.3293835	0.364541	-0.15391816
0.5068734	-0.04464348	0.5127113	-0.06111882	-0.28581357	0.32835448	0.48968938	0.22630434	0.41829467	-0.7070949	0.30889282	0.2658707	0.1712821	0.31712398	0.8006965	0.5186436
-0.126962	0.2272552	-0.6902598	-0.110637106	0.06334555	-0.4827372	0.30378267	-0.45110142	-0.030960033	0.6008801	0.018579042	-0.08786738	-0.4487479	-0.17915505	-0.31633037	-0.5082673
-0.26554435	0.1608421	-0.5649018	-0.19711591	-0.10011806	-0.23845117	-0.27799433	-0.49931732	0.32326385	0.33339286	-0.8199794	-0.13895541	-0.57068574	-0.12548748	0.110068314	0.057450764
0.36632225	-0.16869205	-0.4813384	-0.4130498	0.45624268	-0.5531243	0.87199074	-0.36710313	0.20027249	0.3419849	0.372074	-0.3271639	-0.5949928	-0.4786672	-0.18987025	-0.5441532
0.43497366	-0.26385128	-0.005862013	-0.46031618	-0.08774256	0.108149	0.56994724	0.34939995	-0.15069409	-0.067588255	0.5474301	-0.38714013	-0.053938285	-0.041489728	0.057415552	-0.58303916
0.19565281	-0.0076321876	0.19241413	-0.07558857	-0.52125716	0.43526095	0.43582726	0.56672525	-0.55809283	-0.28953406	0.54971266	-0.046217978	0.35123703	0.46270114	0.09302028	-0.44714695
0.30357766	-0.06473184	0.27960968	-0.10176508	-0.40492445	0.25088444	0.68131846	0.56419116	-0.52622247	-0.23950128	0.79798096	-0.091331355	0.52412087	0.42941865	-0.10353072	-0.6044722
0.08130115	0.18688087	-0.1436124	0.09062877	0.1000268	-0.44254383	0.60579777	-0.39255503	0.060804363	0.21217354	0.31991526	0.27618736	-0.056166552	-0.039952572	-0.008808317	-0.01928445
-0.8445847	0.87633246	0.8547	0.86651534	-0.9706451	0.79261774	-0.63691527	0.83708733	-0.6959476	-0.8370363	0.21022442	0.92220956	0.8576269	0.95080394	0.81693983	0.8433444
-0.112579644	0.28012216	-0.2997812	0.08277689	-0.17832156	-0.3564718	0.233768	-0.26747248	-0.02838122	0.33347926	0.08378244	0.22779931	-0.09600038	0.12406165	-0.18568759	-0.076987736
0.06831319	0.36941195	0.35080364	0.33984727	-0.41168687	0.05483784	0.37060753	0.05551831	0.15329432	-0.31999072	0.36955336	0.59286475	0.34620675	0.4480748	0.44254225	0.6150186
0.5726324	-0.32304016	0.079787	-0.41723534	0.5623219	-0.5374066	0.55260843	-0.6661266	0.7980856	-0.27469426	-0.30366436	0.21366201	-0.34597346	-0.3118419	0.8351704	0.822158
0.67874455	-0.6813152	0.009128915	-0.72461545	-0.011863515	0.35241488	0.67164207	0.6049986	-0.24283895	-0.20070937	0.6384771	-0.97420186	-0.041196235	-0.12218783	-0.10094053	-1.030522
-0.06306773	0.29723185	-0.15271822	0.21376562	-0.28502735	-0.16409272	0.42225984	0.02110328	-0.1910308	0.18121295	0.47511473	0.27772716	0.032988995	0.3641908	-0.0835628	-0.06531796
0.3094718	0.024338394	-0.011654282	-0.15239859	-0.3165473	0.028860228	0.7474624	0.36136672	-0.33782077	0.056400247	0.79100055	0.005985497	0.15789503	0.26741824	-0.08873292	-0.495902
0.6651358	-0.5773122	0.43251735	-0.7235045	-0.041181102	0.28527445	0.6177293	0.44757065	-0.034460455	-0.530164	0.5034563	-0.49407232	0.11513497	0.089229666	0.5756675	-0.40057823
-0.33214352	0.3126849	-0.019775657	0.24658951	-0.29234582	-0.019086398	-0.34347945	-0.13834964	-0.020328922	-0.00040895236	-0.27011168	0.36483002	0.054205358	0.34179893	0.15198658	0.45850602
0.6604891	-0.07430778	0.4196725	-0.26013723	0.5695474	-0.50790125	0.61547863	-0.58499515	0.6218021	-0.36414233	-0.1458495	0.6372731	-0.10970849	-0.26516488	0.729618	0.8726741
0.11619568	0.09291105	0.0505948	0.08326953	-0.36812	0.0015504812	0.68503666	0.4290038	-0.48927432	-0.00095018634	0.6950275	0.060240127	0.30168408	0.33657253	-0.16590565	-0.40123278
0.64838296	-0.73787814	-0.23543449	-0.77288234	0.37208945	0.113283485	0.63911736	0.26935902	0.11050526	-0.15229169	0.41544446	-0.81921595	-0.3605183	-0.42480147	0.19702348	-0.88528293
-0.73794234	0.81149316	0.54897964	0.72105074	-0.8020125	0.5620129	-0.5981196	0.48611358	-0.33544073	-0.61319554	-0.23866606	0.8051095	0.68313855	0.8313523	0.661424	0.8418341
0.36259118	-0.48122993	-1.0238056	-0.6953131	0.6549795	-0.8035067	0.4382826	-0.88070345	0.5756828	1.0060678	-0.7329249	-0.7653621	-0.8623193	-0.7416881	-0.0862806	-0.8293446
-0.3656832	0.49141204	-0.03425026	0.28754398	-0.42385387	-0.016926844	-0.19018583	-0.20587894	0.14249608	-0.17187427	-0.52102387	0.29016358	0.043276314	0.31994838	0.36582235	0.42716876
0.17794172	-0.13063209	-0.32074773	-0.2933277	0.13051404	-0.1680053	-0.024137279	-0.29995543	0.38931808	0.18922682	-0.4205642	-0.18694788	-0.3068602	-0.14380552	0.42878026	0.028612709
0.22150153	-0.0052907746	-0.15104176	-0.21061105	-0.0818917	-0.12894322	0.618839	0.058960512	-0.060024716	0.01438518	0.41195434	-0.049485665	-0.09585018	0.04936107	0.07650096	-0.25053805
-0.021508414	-0.06460201	-0.9266627	-0.3630556	0.38244602	-0.776817	0.07144043	-0.8181356	0.21728572	0.8082007	-0.6741573	-0.4502011	-0.7437104	-0.5319552	-0.21378027	-0.456702
0.22920439	0.32000875	0.45465857	0.36160633	-0.17363265	-0.19228134	0.58436716	-0.16962916	0.3505937	-0.3393787	0.36231387	0.6954359	0.35238418	0.385242	0.6152057	0.65473694
0.66848344	-0.5268087	0.69889843	-0.5913259	-0.61234283	0.60770726	0.67839175	0.81326	-0.67395645	-0.6665563	0.7766059	-0.55627984	0.695864	0.56985915	0.47299212	-0.67613536
0.097612575	0.19938998	0.32363418	0.1905439	-0.09886378	-0.13974375	0.039544694	-0.28886476	0.2948618	-0.23767413	-0.12577458	0.49115425	0.032079387	0.195136	0.6013316	0.7398972
-0.063823886	0.4144569	0.27893943	0.4103021	-0.2373168	-0.14987779	0.24767204	-0.19995938	-0.0036684705	-0.10353714	0.24227619	0.61531913	0.34587988	0.37174493	0.10789997	0.47187144
0.32315588	-0.16696788	-0.14369832	-0.2982115	-0.08586221	0.08209621	0.48491186	0.13883696	0.058727305	-0.05373938	0.28645134	-0.22288004	-0.23239194	-0.031943604	0.23536098	-0.21152276
0.18586358	-0.0743594	-0.45903388	-0.24977522	0.26758236	-0.49395284	0.5291187	-0.39311957	0.18077482	0.3785269	0.05338872	-0.17363614	-0.33640224	-0.2665701	-0.06737014	-0.14892001
-0.22272272	0.27220988	-0.33718163	0.06462307	-0.25034043	-0.2809962	0.2977722	-0.20516801	-0.026421381	0.35120785	0.11824746	0.20645596	-0.19108908	0.14537464	-0.18678524	-0.061531533
0.3445848	-0.28340557	-0.43473256	-0.3865349	0.12502506	-0.058853894	0.75476295	0.14128667	-0.061731916	0.23815562	0.4939275	-0.51987	-0.22390898	-0.2062609	-0.14339939	-0.811635
0.68930256	-0.60891205	-0.4755183	-0.7244022	0.6129118	-0.4645988	0.77855355	-0.41825953	0.61158854	0.19861768	-0.16979747	-0.5912371	-0.62671643	-0.57442176	0.42493233	-0.20711635
-0.02445076	0.21527663	-0.23796391	0.025657875	-0.3021595	-0.0007204078	0.34349132	0.19280896	-0.37585902	0.17044897	0.41919073	0.01875393	0.08318765	0.21270935	-0.19993696	-0.380987
-0.3023285	0.4942947	0.24454455	0.44621435	-0.6057422	0.19441578	-0.037814587	0.22279526	-0.3618887	-0.28270215	0.25258538	0.49165878	0.44000673	0.51037014	0.12918554	0.34641463
0.21281561	-0.12076887	-0.42378396	-0.33330804	0.020369926	-0.20370997	0.123338826	-0.2952459	0.3795957	0.0800361	-0.33782822	-0.20671421	-0.4401301	-0.21487129	0.32247204	0.03981678
0.3050903	-0.20012212	-0.4709427	-0.40418077	0.18569773	-0.26835057	0.5786353	-0.0642676	0.058265597	0.24625972	0.36594114	-0.43810257	-0.39179122	-0.2770364	-0.08141281	-0.51780254
-0.89870214	0.92040855	0.68646806	0.8688339	-0.92685586	0.8620189	-0.75846565	0.7483289	-0.64053446	-0.73276925	-0.166027	0.93677926	0.84525865	0.9712816	0.6503756	0.8619244
-0.12945805	0.37850288	-0.14363177	0.28085017	-0.38347897	-0.14859647	0.4082991	-0.00480925	-0.25533634	0.2260704	0.3819183	0.30257097	0.06693308	0.25586352	-0.11637938	-0.0065166363
-0.14824584	0.29390812	-0.08875006	0.17851141	-0.33576858	-0.08636334	0.0468675	-0.07218285	-0.102537446	0.15947382	0.16970035	0.2517672	0.025863882	0.26728183	-0.07344403	-0.030370174
0.22332042	0.0015220636	0.35581848	0.06722684	-0.3789185	0.30214873	0.50559795	0.4751577	-0.2975853	-0.25461352	0.6147852	0.07868464	0.4289153	0.43542656	0.15965158	-0.20049256
-0.0029618768	0.2656343	0.25263745	0.21096279	-0.41333923	0.16706054	0.16540135	0.02232628	0.13944662	-0.37105203	0.21507478	0.42271847	0.17401356	0.352045	0.41110352	0.4409229
-0.09492183	-0.0084762005	-0.75536513	-0.29976004	0.18610495	-0.54545456	-0.0031880687	-0.5885781	0.21819553	0.66548365	-0.5442322	-0.25659615	-0.5073744	-0.28783634	-0.085358724	-0.2175459
-0.19585843	0.4850209	0.27033722	0.44461498	-0.47705862	0.07552976	0.021473289	-0.02435214	-0.00013318249	-0.29282418	-0.065963365	0.5896021	0.29710987	0.48362294	0.42656142	0.5953331
0.036524516	0.24659187	-0.122377954	-0.020893376	-0.2031566	-0.1787455	0.4342807	-0.0417667	0.097446196	0.09040675	0.42079487	0.22856295	-0.080853626	0.12821436	0.1444333	-0.046147168
-0.030169465	0.2542554	-0.4267751	0.050270483	0.37455875	-0.7790185	0.6239852	-0.8052759	0.13167323	0.515707	-0.081616096	0.23971069	-0.41996384	-0.20979787	-0.2800612	-0.014593791
-0.7900173	0.7647575	-0.6874089	0.8153551	-0.7152391	-0.582984	0.48799306	-0.3778616	-0.9709789	0.8086402	0.7682695	0.6322856	0.31654388	0.609445	-0.8075471	-0.8774322
-0.016147692	0.117356084	-0.097630374	0.05674802	-0.5154106	0.18847021	0.6493919	0.5340614	-0.7653633	0.12956963	0.7677231	-0.16140284	0.36374655	0.3525454	-0.3953737	-0.7914407
0.64371926	-0.53930074	0.38613045	-0.66039515	-0.020461503	0.21777023	0.5945041	0.41894644	-0.1648322	-0.47175458	0.50430423	-0.49363133	0.1706209	0.040903307	0.37654036	-0.47941834
0.15498155	0.15816322	-0.106256224	-0.045331106	-0.11056664	-0.13175488	0.39339843	-0.03625768	0.067879386	0.07175403	0.28117594	0.08590653	-0.091985345	0.09404754	0.12548424	-0.08563928
0.39477298	-0.18201625	0.24951163	-0.111687794	-0.1474499	0.13405745	0.68953335	0.31639162	-0.038758386	-0.27849257	0.61705244	0.052175008	0.24952528	0.28126854	0.20840631	-0.17102237
0.29709548	-0.5287585	-0.70301026	-0.67107964	0.6320963	-0.7288496	0.14702173	-0.81708074	0.56397337	0.5917533	-0.76483405	-0.6212842	-0.7520708	-0.6745333	0.20564237	-0.056647744
0.02778031	0.2067504	0.016241105	0.10859341	-0.13237166	-0.22478846	0.069675155	-0.34501314	0.34268197	-0.14529991	-0.23676465	0.31108177	-0.14513032	0.20062202	0.4861407	0.46980384
-0.04701617	0.4635095	0.5054921	0.3750408	-0.41906843	0.38579297	-0.059538182	0.088543504	0.23390141	-0.7252306	-0.22962008	0.5637374	0.35662696	0.5087559	0.8828544	0.8401043
0.50280756	-0.1359053	0.47601476	-0.18471016	-0.26765785	0.33707988	0.6071394	0.30684218	0.10642931	-0.64214206	0.5250159	0.11159568	0.3230475	0.3317211	0.6478277	0.108059116
0.5779475	-0.25075126	0.7782435	-0.14331762	-0.64493096	0.73997724	0.5674746	0.7913937	-0.45774034	-0.8968266	0.74741393	-0.057840385	0.68264407	0.671055	0.7676151	-0.09054564
-0.5874933	0.68252605	0.4168661	0.5402854	-0.75142604	0.47696784	-0.48986617	0.3818007	-0.122273944	-0.61883616	-0.43721268	0.6633304	0.47804195	0.66565764	0.72302336	0.7206144
0.24897514	-0.14196445	-0.3598809	-0.35301694	0.38797113	-0.582741	0.48970953	-0.61758715	0.38567653	0.3203633	-0.0054624006	-0.10367872	-0.44355756	-0.30050695	0.23093368	0.06779378
-0.0012833287	0.28179842	0.14731061	0.19893415	-0.38733026	0.00819693	0.32182094	0.08365631	-0.060220495	-0.06571487	0.32269427	0.38534358	0.2093338	0.3751741	0.1970178	0.3063125
0.11742131	0.17757975	-0.04397942	0.05968913	-0.17285639	-0.17945135	0.56836134	0.053773224	-0.045171972	0.06401342	0.43748292	0.24950701	-0.010389083	0.1950765	0.012781134	-0.109979466
-0.29052195	0.5520189	0.20385824	0.3975294	-0.40097606	-0.051728055	0.041313477	-0.14512768	0.015351959	-0.21374273	-0.039910506	0.48523355	0.23478575	0.42015103	0.40613103	0.52357924
-0.25706914	0.40894192	-0.087345116	0.3875864	-0.2291524	-0.36641803	0.13267902	-0.45013675	0.12038088	0.15754685	-0.16240372	0.5800131	-0.017343827	0.32638386	0.079971634	0.3882211
0.2085077	0.011739552	-0.0097209625	-0.11464252	-0.1975069	0.13931201	0.44383365	0.32116652	-0.16337752	-0.10369274	0.46981433	-0.15756175	0.013614236	0.17441097	0.010481751	-0.36320928
-0.49579927	0.6669961	-0.17144904	0.66142607	-0.5219426	-0.28583825	0.119606465	-0.29063427	-0.42932603	0.3405706	0.22915775	0.6406809	0.2421536	0.5278577	-0.35775134	-0.11468165
-0.13770147	0.4593152	-0.24835835	0.13246737	-0.17878571	-0.3780994	0.08130882	-0.4984338	0.1827745	0.2545093	-0.23911963	0.35280156	-0.1471916	0.12875517	0.14636077	0.285068
0.55233353	-0.2123539	0.20445614	-0.2784534	0.24660772	-0.3605194	0.74673355	-0.39670905	0.62114584	-0.3732961	0.013499581	0.17206103	-0.2144767	-0.09746092	0.6925619	0.5883883
0.6020046	-0.44627464	0.28697494	-0.50882673	-0.25400984	0.45446718	0.5456936	0.5942456	-0.08848183	-0.42566615	0.65173554	-0.34148365	0.024896443	0.18753864	0.5848681	-0.53135806
0.1449174	0.094552994	-0.079814136	-0.031228712	-0.28101686	0.05599761	0.53324246	0.23116307	-0.22177428	-0.021861482	0.65495837	-0.025794419	0.0762099	0.24503548	-0.04102034	-0.38176423
0.23870264	-0.030222818	0.12788287	-0.09061352	0.07831839	-0.13366154	0.16532812	-0.2576723	0.40648705	-0.19074497	-0.25338078	0.24633655	-0.10822056	-0.0328361	0.67793196	0.6249956
-0.02372296	0.1256893	-0.3927867	-0.080478534	-0.017348995	-0.37759432	0.38786134	-0.25405633	0.083757624	0.26573297	0.117384225	0.04933979	-0.25327808	-0.012450697	-0.092438616	-0.098339334
0.073696084	0.10237041	-0.25792915	-0.12972341	-0.021149829	-0.36512437	0.09700781	-0.45779678	0.46003798	0.11567824	-0.5029784	0.16296376	-0.36877435	-0.024064502	0.39588875	0.35840484
-0.049586624	0.017877081	-0.41522297	-0.020362748	-0.107781366	-0.25799638	0.5757348	0.16384739	-0.37025478	0.39888552	0.50948167	-0.20999718	-0.115638316	-0.0012939014	-0.43264014	-0.69989735
0.61524785	-0.2530278	0.065302745	-0.39102757	0.5590845	-0.48970488	0.7156233	-0.40400904	0.6205371	-0.008898877	-0.03313422	0.2264778	-0.1896392	-0.31164417	0.6466817	0.6234614
-0.092746906	0.31019408	-0.2640538	0.1917094	0.1699631	-0.57042694	0.63987374	-0.5927261	-0.017709821	0.44426617	0.36854452	0.3785111	-0.27663395	-0.07082154	-0.2688454	-0.23497906
-0.04041298	0.12962618	-0.61021084	-0.2811299	0.1987083	-0.5131882	0.19519071	-0.6061177	0.32794696	0.5124724	-0.31006953	-0.01853822	-0.49725047	-0.24564017	-0.041477233	-0.064329475
0.13213031	0.14520714	0.35372055	0.08578924	-0.6698196	0.36000893	0.59553	0.6270554	-0.75135636	-0.2823411	0.765929	0.113277055	0.5814108	0.6523244	-0.0037446872	-0.45918822
-0.021331914	0.07470571	-0.70295674	-0.39343104	0.29973385	-0.53291154	0.26973826	-0.6620538	0.3450187	0.6566052	-0.39255062	-0.2612334	-0.5750299	-0.4077813	-0.20584178	-0.31282327
-0.15598723	0.3586376	-0.24217431	0.34302667	-0.2071112	-0.38227198	0.51536804	-0.14111802	-0.3055059	0.3057844	0.43146414	0.41222373	0.13134663	0.26910764	-0.35239777	-0.2835313
0.068290316	0.009988495	-0.45395318	-0.22854799	0.07694269	-0.41502133	0.45367524	-0.30827975	0.15879975	0.30490258	0.0311657	-0.1718488	-0.3640829	-0.11233935	0.010710369	-0.30086082
